764.861, 160.0
765.828, 160.0
766.819, 160.0
767.831, 160.0
768.822, 160.0
769.855, 160.0
770.891, 161.0
771.858, 161.0
772.871, 161.0
773.839, 161.0
774.829, 160.0
775.837, 160.0
776.829, 160.0
777.82, 160.0
778.855, 160.0
779.823, 160.0
780.857, 160.0
781.825, 160.0
782.835, 160.0
783.827, 160.0
784.885, 161.0
785.827, 161.0
786.819, 161.0
787.833, 161.0
788.844, 160.0
789.88, 160.0
790.893, 159.0
791.836, 159.0
792.849, 158.0
793.839, 157.0
794.83, 157.0
795.821, 157.0
796.878, 156.0
797.844, 156.0
798.879, 155.0
799.826, 155.0
800.86, 154.0
801.871, 153.0
802.861, 152.0
803.874, 151.0
804.819, 150.0
805.854, 149.0
806.843, 149.0
807.833, 148.0
808.823, 148.0
809.836, 148.0
810.828, 148.0
811.861, 148.0
812.83, 147.0
813.885, 147.0
814.854, 146.0
815.911, 146.0
816.833, 144.0
817.845, 144.0
818.836, 142.0
819.848, 142.0
820.837, 141.0
821.851, 141.0
822.84, 141.0
823.897, 140.0
824.876, 140.0
825.833, 140.0
826.821, 139.0
827.836, 139.0
828.849, 139.0
829.838, 139.0
830.829, 140.0
831.862, 140.0
832.875, 140.0
833.843, 139.0
834.922, 139.0
835.869, 139.0
836.904, 139.0
837.824, 139.0
838.86, 139.0
839.917, 139.0
840.908, 139.0
841.851, 139.0
842.865, 139.0
843.833, 140.0
844.822, 140.0
845.835, 141.0
846.824, 141.0
847.86, 142.0
848.849, 142.0
849.861, 143.0
850.854, 143.0
851.864, 143.0
852.878, 143.0
853.845, 144.0
854.834, 144.0
855.825, 144.0
856.836, 145.0
857.893, 145.0
858.862, 146.0
859.851, 146.0
860.842, 146.0
861.831, 146.0
862.823, 147.0
863.833, 147.0
864.824, 147.0
865.926, 147.0
866.825, 147.0
867.884, 147.0
868.851, 148.0
869.863, 148.0
870.854, 148.0
871.843, 148.0
872.833, 149.0
873.822, 149.0
874.836, 149.0
875.828, 149.0
876.86, 150.0
877.851, 150.0
878.819, 150.0
879.83, 150.0
880.82, 150.0
881.855, 150.0
882.822, 151.0
883.836, 151.0
884.825, 152.0
885.882, 152.0
886.849, 152.0
887.839, 152.0
888.853, 152.0
889.843, 152.0
890.856, 151.0
891.823, 151.0
892.926, 150.0
893.826, 150.0
894.86, 150.0
895.896, 149.0
896.863, 150.0
897.83, 151.0
898.819, 152.0
899.855, 153.0
