921.36, 134.0
922.372, 134.0
923.452, 134.0
924.397, 134.0
925.409, 134.0
926.4, 134.0
927.389, 134.0
928.379, 134.0
929.391, 134.0
930.359, 134.0
931.372, 134.0
932.362, 133.0
933.397, 133.0
934.409, 133.0
935.375, 133.0
936.366, 133.0
937.378, 133.0
938.369, 133.0
939.359, 133.0
940.371, 133.0
941.36, 132.0
942.373, 132.0
943.385, 132.0
944.376, 131.0
945.41, 131.0
946.377, 131.0
947.369, 131.0
948.448, 130.0
949.37, 130.0
950.383, 130.0
951.395, 130.0
952.363, 130.0
953.376, 130.0
954.367, 130.0
955.377, 130.0
956.39, 130.0
957.449, 130.0
958.415, 131.0
959.405, 131.0
960.416, 131.0
961.362, 131.0
962.412, 132.0
963.364, 132.0
964.377, 133.0
965.367, 133.0
966.424, 133.0
967.391, 133.0
968.381, 134.0
969.372, 134.0
970.384, 134.0
971.375, 134.0
972.364, 135.0
973.377, 135.0
974.367, 136.0
975.424, 136.0
976.392, 136.0
977.382, 137.0
978.395, 137.0
979.386, 137.0
980.395, 138.0
981.362, 138.0
982.421, 138.0
983.366, 139.0
984.423, 139.0
985.393, 139.0
986.404, 139.0
987.371, 139.0
988.384, 139.0
989.374, 139.0
990.386, 139.0
991.377, 139.0
992.366, 139.0
993.423, 139.0
994.39, 139.0
995.407, 139.0
996.392, 140.0
997.406, 140.0
998.372, 140.0
999.363, 140.0
1000.42, 140.0
1001.366, 140.0
1002.423, 140.0
1003.39, 140.0
1004.379, 141.0
1005.372, 141.0
1006.382, 141.0
1007.372, 141.0
1008.363, 141.0
1009.421, 142.0
1010.365, 142.0
1011.423, 142.0
1012.389, 142.0
1013.403, 142.0
1014.37, 142.0
1015.383, 142.0
1016.372, 142.0
1017.362, 142.0
1018.376, 142.0
1019.365, 142.0
1020.422, 142.0
1021.389, 142.0
1022.38, 142.0
1023.369, 142.0
1024.407, 141.0
1025.373, 141.0
1026.383, 141.0
1027.376, 141.0
1028.387, 141.0
1029.444, 141.0
1030.389, 141.0
1031.38, 141.0
1032.415, 141.0
1033.359, 141.0
1034.394, 141.0
1035.363, 140.0
1036.373, 140.0
1037.365, 139.0
1038.42, 139.0
1039.388, 139.0
1040.424, 139.0
1041.369, 139.0
1042.38, 139.0
1043.37, 139.0
1044.361, 139.0
1045.373, 139.0
1046.363, 139.0
1047.42, 140.0
1048.389, 140.0
1049.38, 140.0
1050.391, 140.0
1051.403, 140.0
1052.371, 140.0
1053.361, 141.0
1054.418, 141.0
1055.364, 141.0
1056.42, 142.0
1057.412, 142.0
1058.399, 142.0
1059.412, 142.0
1060.38, 143.0
1061.392, 143.0
1062.359, 143.0
1063.372, 143.0
1064.362, 143.0
1065.42, 142.0
1066.363, 141.0
1067.377, 141.0
1068.367, 140.0
1069.423, 139.0
1070.368, 139.0
1071.359, 138.0
1072.507, 138.0
1073.385, 138.0
1074.42, 138.0
1075.363, 138.0
1076.4, 138.0
1077.367, 138.0
1078.38, 137.0
